1235603862.969074, 80.445428, 26.065083, -1.574109
1235603863.181931, 80.445140, 25.930769, -1.571477
1235603863.368871, 80.444996, 25.795455, -1.564477
1235603863.581803, 80.445785, 25.662143, -1.561846
1235603863.795735, 80.446673, 25.526831, -1.563576
1235603864.022661, 80.448260, 25.392454, -1.561947
1235603864.209603, 80.447618, 25.222187, -1.572408
1235603864.422532, 80.449187, 25.137780, -1.561049
1235603864.609475, 80.449338, 24.966459, -1.557420
1235603864.823403, 80.451212, 24.832087, -1.559152
1235603865.009344, 80.452713, 24.697710, -1.556524
1235603865.223275, 80.454437, 24.563336, -1.553897
1235603865.450202, 80.456438, 24.429956, -1.560990
1235603865.637265, 80.458423, 24.295504, -1.553993
1235603865.850073, 80.460217, 24.161130, -1.555727
1235603866.077000, 80.462639, 24.026686, -1.547731
1235603866.289932, 80.465866, 23.892259, -1.549466
1235603866.503863, 80.418750, 23.759207, -1.529380
1235603866.690802, 80.424183, 23.624851, -1.539846
1235603866.903735, 80.429072, 23.490392, -1.542581
1235603867.130871, 80.432592, 23.355973, -1.538957
1235603867.330734, 80.437331, 23.221501, -1.541694
1235603867.531534, 80.440699, 23.087077, -1.533700
1235603867.757459, 80.445875, 22.952621, -1.537437
1235603867.971390, 80.450735, 22.819154, -1.539175
1235603868.171330, 80.455117, 22.683679, -1.535552
1235603868.398253, 80.459883, 22.551210, -1.531201
1235603868.598190, 80.464111, 22.420879, -1.543939
1235603868.825117, 80.466837, 22.287589, -1.553318
1235603869.012891, 80.467876, 22.156393, -1.567057
1235603869.224991, 80.467563, 22.025246, -1.581797
1235603869.451918, 80.465836, 21.893152, -1.595536
1235603869.651850, 80.461746, 21.761169, -1.598547
1235603869.865782, 80.455136, 21.583280, -1.602107
1235603870.105705, 80.445962, 21.452451, -1.636938
1235603870.332632, 80.433898, 21.334338, -1.724130
1235603870.546562, 80.409319, 21.205622, -1.823692
1235603870.773490, 80.375111, 21.091795, -1.909884
1235603870.986423, 80.325996, 20.968391, -1.963176
1235603871.213352, 80.272182, 20.855562, -2.022009
1235603871.453272, 80.168231, 20.760671, -2.112482
1235603871.773169, 80.120946, 20.695399, -2.318405
1235603872.080070, 80.058400, 20.689533, -2.504699
1235603872.413962, 79.982343, 20.596654, -2.737623
1235603872.667881, 79.920259, 20.605943, -2.896727
1235603872.893812, 79.801140, 20.580444, -3.031921
1235603873.094745, 79.675598, 20.570889, 3.139800
1235603873.307675, 79.543247, 20.572163, 3.116606
1235603873.534602, 79.408564, 20.574597, -3.098244
1235603873.748535, 79.274790, 20.568020, -3.036269
1235603873.961531, 79.094789, 20.557551, -3.030104
1235603874.161401, 78.967520, 20.545098, -3.099760
1235603874.388329, 78.891397, 20.540638, 3.103050
1235603874.588265, 78.761835, 20.547283, 3.075944
1235603874.789200, 78.631670, 20.556992, 3.080019
1235603875.002131, 78.452660, 20.567735, 3.079723
1235603875.215063, 78.322772, 20.577003, 3.055617
1235603875.441989, 78.193372, 20.590163, 3.018780
1235603875.641924, 78.074228, 20.604808, 3.003304
1235603875.842861, 77.940472, 20.623325, 3.003557
1235603876.055791, 77.808573, 20.640882, 3.032990
1235603876.270000, 77.674320, 20.655632, 3.036973
1235603876.469860, 77.540115, 20.670570, 3.020136
1235603876.682591, 77.407991, 20.686336, 3.021749
1235603876.896521, 77.273864, 20.702196, 3.012271
1235603877.109453, 77.140915, 20.719427, 3.024614
1235603877.296401, 77.020636, 20.733258, 3.031596
1235603877.496330, 76.886433, 20.748463, 3.024488
1235603877.710261, 76.753330, 20.764466, 3.027100
1235603877.924191, 76.584897, 20.778749, 3.032712
1235603878.110131, 76.503530, 20.791217, 3.031604
1235603878.311132, 76.370170, 20.805765, 3.039215
1235603878.524000, 76.199655, 20.819862, 3.042827
1235603878.737928, 76.067077, 20.832839, 3.046438
1235603878.923872, 75.946489, 20.844719, 3.048049
1235603879.124805, 75.813717, 20.856282, 3.042570
1235603879.351298, 75.691607, 20.865579, 3.052551
1235603879.564665, 75.571486, 20.872526, 3.103801
1235603879.764601, 75.448940, 20.873164, -3.077503
1235603879.978533, 75.327259, 20.861562, -2.990343
1235603880.191461, 75.199108, 20.839940, -2.957003
1235603880.391401, 75.070932, 20.815004, -2.962203
1235603880.605330, 74.942978, 20.790543, -2.980134
1235603880.818260, 74.812045, 20.768178, -2.958795
1235603881.032192, 74.681190, 20.743473, -2.936096
1235603881.246123, 74.549568, 20.716011, -2.919397
1235603881.472054, 74.419359, 20.686474, -2.920149
1235603881.685981, 74.289069, 20.657298, -2.938990
1235603881.898914, 74.156351, 20.630497, -2.946102
1235603882.112844, 74.025425, 20.604320, -2.937125
1235603882.312782, 73.907136, 20.579445, -2.924787
1235603882.499721, 73.775519, 20.550293, -2.917810
1235603882.712652, 73.607684, 20.525488, -2.929293
1235603882.899591, 73.475909, 20.497057, -2.928687
1235603883.113524, 73.347296, 20.468959, -2.937440
1235603883.326454, 73.217917, 20.443340, -2.942464
1235603883.540390, 73.087856, 20.418086, -2.956218
1235603883.767314, 72.960149, 20.395861, -2.965883
1235603883.980243, 72.834084, 20.375149, -2.992638
1235603884.194174, 72.706405, 20.358035, -3.031122
1235603884.381114, 72.578009, 20.345508, -3.057878
1235603884.594045, 72.449060, 20.336450, -3.077273
1235603884.807982, 72.320429, 20.329164, -3.093299
1235603885.034908, 72.192435, 20.325067, -3.114694
1235603885.220845, 72.062769, 20.323036, 3.136375
1235603885.447773, 71.934689, 20.325723, 3.104259
1235603885.661704, 71.804703, 20.332329, 3.081987
1235603885.874635, 71.671940, 20.340706, 3.086083
1235603886.061574, 71.538292, 20.348945, 3.100111
1235603886.288503, 71.403427, 20.355007, 3.106788
1235603886.501433, 71.268466, 20.366961, 3.105490
1235603886.715365, 71.084544, 20.380918, 3.098931
1235603886.902305, 71.000158, 20.396189, 3.100475
1235603887.129234, 70.814846, 20.415323, 3.109838
1235603887.342162, 70.678010, 20.416469, 3.112742
1235603887.529101, 70.554178, 20.416508, 3.115606
1235603887.743033, 70.429490, 20.430621, 3.111904
1235603887.928974, 70.305673, 20.444348, 3.115065
1235603888.155900, 70.160961, 20.441441, 3.115004
1235603888.369831, 70.017103, 20.437561, 3.110477
1235603888.556773, 69.897366, 20.440477, 3.107568
1235603888.769703, 69.764640, 20.444884, 3.108016
1235603888.956643, 69.643488, 20.453180, 3.114200
1235603889.169574, 69.523302, 20.460620, 3.115083
1235603889.383510, 69.388492, 20.453091, 3.115903
1235603889.610433, 69.252550, 20.444764, 3.116568
1235603889.810370, 69.124984, 20.447492, 3.119929
1235603890.010305, 68.984403, 20.450972, 3.116916
1235603890.210242, 68.863037, 20.453746, 3.114308
1235603890.397180, 68.727540, 20.456982, 3.108336
1235603890.611113, 68.589526, 20.461931, 3.117109
1235603890.824043, 68.464488, 20.464992, 3.125895
1235603891.010985, 68.332776, 20.470275, 3.130559
1235603891.224913, 68.200775, 20.473879, 3.134905
1235603891.437845, 68.018223, 20.465174, -3.133669
1235603891.637785, 67.897638, 20.453113, -3.124266
1235603891.851712, 67.814713, 20.448201, -3.117712
1235603892.038652, 67.629672, 20.396237, -3.123250
1235603892.251583, 67.546234, 20.444360, -3.111443
1235603892.478515, 67.411669, 20.442499, -3.105987
1235603892.692471, 67.219069, 20.399179, -3.112954
1235603892.878382, 67.077595, 20.405951, -3.111999
1235603893.105309, 66.941494, 20.396427, -3.118027
1235603893.319240, 66.805531, 20.388845, -3.115399
1235603893.506182, 66.674247, 20.373433, -3.114296
1235603893.719112, 66.530798, 20.358107, -3.114344
1235603893.906054, 66.413539, 20.355617, -3.116482
1235603894.119985, 66.281979, 20.352689, -3.118613
1235603894.305923, 66.148233, 20.349745, -3.119148
1235603894.532850, 66.013332, 20.346185, -3.115317
1235603894.733785, 65.880847, 20.343129, -3.102143
1235603894.959717, 65.751999, 20.337169, -3.089053
1235603895.160651, 65.627728, 20.326961, -3.058731
1235603895.373580, 65.502618, 20.314257, -3.003593
1235603895.587513, 65.366520, 20.293096, -2.944714
1235603895.800444, 65.227421, 20.265167, -2.925921
1235603896.013376, 65.100136, 20.237134, -2.945324
1235603896.214310, 64.922648, 20.214298, -2.968439
1235603896.427241, 64.799390, 20.202736, -2.972425
1235603896.641173, 64.725181, 20.190847, -2.957859
1235603896.854105, 64.587686, 20.165757, -2.939086
1235603897.068037, 64.412067, 20.143286, -2.938414
1235603897.267972, 64.280229, 20.114741, -2.941849
1235603897.481903, 64.200381, 20.085144, -2.945304
1235603897.681838, 64.037615, 20.063644, -2.951534
1235603897.868782, 63.909843, 20.037143, -2.951085
1235603898.095707, 63.780912, 20.010641, -2.948285
1235603898.295640, 63.651965, 19.982435, -2.949821
1235603898.508572, 63.480901, 19.903004, -2.965336
1235603898.695513, 63.403522, 19.918003, -2.959745
1235603898.909490, 63.278188, 19.907593, -2.980186
1235603899.122374, 63.151231, 19.899113, -3.007490
1235603899.322311, 63.021502, 19.830611, -3.051912
1235603899.536242, 62.896410, 19.866945, -3.064163
1235603899.749173, 62.766548, 19.858031, -3.087078
1235603899.976101, 62.581584, 19.802955, -3.111812
1235603900.176035, 62.451635, 19.805003, -3.111217
1235603900.377062, 62.321346, 19.805129, -3.097461
1235603900.589902, 62.190308, 19.850323, -3.078098
1235603900.816831, 62.055230, 19.792415, -3.082512
1235603901.029761, 61.920252, 19.783854, -3.089099
1235603901.221471, 61.786367, 19.777153, -3.092332
1235603901.430642, 61.652053, 19.769659, -3.096087
1235603901.643565, 61.516719, 19.762994, -3.090128
1235603901.870491, 61.382718, 19.756089, -3.087404
1235603902.057432, 61.247738, 19.749116, -3.084679
1235603902.284357, 61.109251, 19.740935, -3.088928
1235603902.484293, 60.970575, 19.732334, -3.087825
1235603902.698244, 60.835959, 19.725253, -3.090661
1235603902.911161, 60.702147, 19.717533, -3.084773
1235603903.125110, 60.578336, 19.710499, -3.084648
1235603903.338020, 60.459792, 19.704382, -3.085075
1235603903.577943, 60.325268, 19.700196, -3.118114
1235603903.791895, 60.192544, 19.700602, 3.099590
1235603903.991812, 60.073349, 19.709943, 3.016821
1235603904.205764, 59.954559, 19.729590, 2.958508
1235603904.418673, 59.826027, 19.754710, 2.928569
1235603904.632651, 59.694139, 19.783539, 2.939451
1235603904.832543, 59.561517, 19.809978, 2.966249
1235603905.045471, 59.429177, 19.832395, 2.975946
1235603905.259422, 59.305192, 19.903836, 2.969467
1235603905.472332, 59.176302, 19.875766, 2.954929
1235603905.699262, 59.049368, 19.898624, 2.967271
1235603905.913213, 58.876764, 19.919584, 3.011439
1235603906.126130, 58.749594, 19.932555, 3.071301
1235603906.327084, 58.622385, 19.938596, 3.133158
1235603906.540072, 58.503162, 19.936587, -3.104465
1235603906.752923, 58.384189, 19.928785, -3.077000
1235603906.966872, 58.258790, 19.917888, -3.045475
1235603907.166790, 58.130579, 19.902816, -3.010596
1235603907.393715, 58.002718, 19.884284, -2.976673
1235603907.593650, 57.873668, 19.861275, -2.969573
1235603907.807602, 57.744934, 19.838306, -2.957570
1235603908.020515, 57.617719, 19.813814, -2.941199
1235603908.234465, 57.490486, 19.785787, -2.915265
1235603908.447377, 57.364100, 19.754880, -2.888333
1235603908.648332, 57.236871, 19.721667, -2.868054
1235603908.861263, 57.109424, 19.684685, -2.858773
1235603909.088195, 56.981372, 19.648443, -2.865874
1235603909.288133, 56.851999, 19.612031, -2.877311
1235603909.515044, 56.682419, 19.581078, -2.877437
1235603909.742011, 56.572059, 19.549487, -2.863506
1235603909.972260, 56.459033, 19.468262, -2.860026
1235603910.208834, 56.402607, 19.483450, -2.851184
1235603910.421741, 56.288475, 19.448707, -2.851060
1235603910.663092, 56.127280, 19.417732, -2.853305
1235603910.889611, 56.019437, 19.384868, -2.841168
1235603911.142530, 55.911547, 19.300328, -2.803580
1235603911.409445, 55.808287, 19.263306, -2.776722
1235603911.663365, 55.704470, 19.222137, -2.755863
1235603911.889272, 55.611233, 19.183182, -2.739363
1235603912.130215, 55.516433, 19.141654, -2.726593
1235603912.397130, 55.423960, 19.099696, -2.702733
1235603912.677041, 55.333202, 19.055259, -2.674502
1235603912.943950, 55.242407, 19.008293, -2.646641
1235603913.223862, 55.159908, 18.961854, -2.619409
1235603913.490777, 55.072984, 18.910575, -2.603267
1235603913.743900, 54.985234, 18.856929, -2.582764
1235603914.037600, 54.899160, 18.802188, -2.562261
1235603914.317510, 54.820257, 18.701170, -2.540667
1235603914.611415, 54.745282, 18.649135, -2.536803
1235603914.904312, 54.675223, 18.649558, -2.539298
1235603915.198360, 54.599078, 18.596737, -2.533063
1235603915.492132, 54.522420, 18.544585, -2.534557
1235603915.772042, 54.446319, 18.490493, -2.531691
1235603916.064954, 54.370615, 18.438230, -2.525454
1235603916.358840, 54.291598, 18.333723, -2.531307
1235603916.665742, 54.218069, 18.330469, -2.528439
1235603916.945652, 54.141295, 18.277271, -2.526571
1235603917.252554, 54.063259, 18.173848, -2.531423
1235603917.533454, 53.987203, 18.120882, -2.529553
1235603917.826373, 53.911096, 18.066789, -2.526684
1235603918.133270, 53.840929, 18.017739, -2.523813
1235603918.413182, 53.765030, 17.963357, -2.525303
1235603918.694081, 53.689146, 17.910162, -2.532151
1235603918.986995, 53.614083, 17.906596, -2.530280
1235603919.280892, 53.536604, 17.803669, -2.527408
1235603919.600799, 53.463796, 17.703949, -2.534255
1235603919.934683, 53.399847, 17.659619, -2.528012
1235603920.241583, 53.330466, 17.610723, -2.529498
1235603920.574490, 53.261943, 17.561838, -2.522254
1235603920.908370, 53.192889, 17.513668, -2.529469
1235603921.255273, 53.127092, 17.464642, -2.500044
1235603921.589150, 53.066613, 17.416575, -2.436889
1235603921.922054, 53.007477, 17.361489, -2.343643
1235603922.268940, 53.004997, 17.299571, -2.276947
1235603922.615829, 52.954825, 17.234342, -2.183700
1235603922.949713, 52.910758, 17.166649, -2.107453
1235603923.269610, 52.873194, 17.098531, -2.044936
1235603923.593074, 52.838432, 17.024828, -1.986148
1235603923.923400, 52.805860, 16.897428, -1.909900
1235603924.256301, 52.781130, 16.819787, -1.839021
1235603924.603189, 52.762235, 16.739958, -1.767142
1235603924.924080, 52.749355, 16.664043, -1.691532
1235603925.243975, 52.743188, 16.586900, -1.634282
1235603925.563883, 52.738309, 16.508560, -1.618032
1235603925.897764, 52.734872, 16.423946, -1.620511
1235603926.217671, 52.730241, 16.339511, -1.631720
1235603926.551554, 52.724665, 16.255132, -1.611378
1235603926.898443, 52.719502, 16.120540, -1.630306
1235603927.218340, 52.714421, 16.039117, -1.631783
1235603927.618223, 52.710393, 15.969681, -1.620170
1235603927.979095, 52.707280, 15.901190, -1.626007
1235603928.365971, 52.704711, 15.881871, -1.615393
1235603928.792833, 52.700404, 15.773435, -1.609139
1235603929.272679, 52.699992, 15.766044, -1.613975
1235603929.739541, 52.695832, 15.658593, -1.615451
1235603930.206390, 52.693070, 15.603250, -1.605836
1235603930.687224, 52.690726, 15.546897, -1.606311
1235603931.167074, 52.689230, 15.490374, -1.608785
1235603931.620924, 52.686778, 15.435017, -1.606900
1235603932.087774, 52.685248, 15.378495, -1.621464
1235603932.581677, 52.681854, 15.322193, -1.596758
1235603933.048465, 52.679958, 15.266814, -1.603591
1235603933.502322, 52.678506, 15.210291, -1.599704
1235603933.996210, 52.677153, 15.153766, -1.620997
1235603934.489004, 52.674996, 15.100236, -1.591020
1235603934.955852, 52.673645, 15.046682, -1.585223
1235603935.449693, 52.673660, 14.992777, -1.545515
1235603935.916543, 52.675111, 14.939879, -1.535347
1235603936.397402, 52.678009, 14.885651, -1.530548
1235603936.890232, 52.680469, 14.832369, -1.504930
1235603937.371234, 52.683982, 14.775993, -1.503491
1235603937.877912, 52.687777, 14.720366, -1.482232
1235603938.384749, 52.693896, 14.664413, -1.460973
1235603938.878665, 52.700533, 14.609486, -1.454804
1235603939.372446, 52.706971, 14.555495, -1.445634
1235603939.865273, 52.763799, 14.498248, -1.427744
1235603940.332123, 52.772125, 14.444847, -1.418484
1235603940.825964, 52.779800, 14.391674, -1.428864
1235603941.306823, 52.735769, 14.338983, -1.459243
1235603941.799651, 52.790572, 14.284582, -1.496353
1235603942.280511, 52.741254, 14.182617, -1.520371
1235603942.774352, 52.795716, 14.176708, -1.560660
1235603943.307166, 52.846027, 14.121956, -1.573859
1235603943.761022, 52.846131, 14.053917, -1.578687
1235603944.134914, 52.845224, 13.982933, -1.584515
1235603944.521792, 52.845003, 13.912750, -1.575623
1235603944.935669, 52.843296, 13.794568, -1.540090
1235603945.322532, 52.847899, 13.728540, -1.487287
1235603945.749395, 52.858067, 13.713591, -1.430934
1235603946.176260, 52.866993, 13.600529, -1.321220
1235603946.589113, 52.888050, 13.590357, -1.250777
1235603947.002992, 52.908574, 13.481048, -1.142063
1235603947.416860, 52.938928, 13.474370, -1.071619
1235603947.829712, 52.970222, 13.370189, -0.963904
1235603948.243594, 53.010823, 13.316620, -0.872640
1235603948.643451, 53.056760, 13.318805, -0.801836
1235603949.031340, 53.104917, 13.273695, -0.731031
1235603949.444207, 53.155333, 13.231561, -0.641767
1235603949.831084, 53.210143, 13.195029, -0.566592
1235603950.231954, 53.317435, 13.159711, -0.479329
1235603950.604834, 53.378712, 13.129999, -0.409064
1235603950.991705, 53.393916, 13.105926, -0.352530
1235603951.392583, 53.507993, 13.083182, -0.300356
1235603951.765460, 53.527435, 13.116089, -0.249552
1235603952.152331, 53.593843, 13.101691, -0.196288
1235603952.553202, 53.711488, 13.086608, -0.179305
1235603952.926082, 53.729395, 13.076302, -0.178412
1235603953.299963, 53.798274, 13.064056, -0.175519
1235603953.673854, 53.865015, 13.051329, -0.177986
1235603954.046831, 53.985024, 13.037973, -0.178183
1235603954.447593, 54.053953, 13.025897, -0.157921
1235603954.847464, 54.121304, 12.965264, -0.133298
1235603955.247335, 54.140833, 12.958160, -0.115405
1235603955.661203, 54.261530, 12.999623, -0.122323
1235603956.035074, 54.281284, 12.993210, -0.103061
1235603956.434954, 54.350269, 12.986584, -0.082799
1235603956.834825, 54.466503, 12.980126, -0.076628
